......5..7..1.6..9..6.79.8...164............4.5.3.8....4.......1.78.....8.95.16..,easy,914283576783156429526479183371642895698715234452398761245967318167834952839521647,
...51..8..93487.....7..9......1.....4.5.2.8...2..7..49.........73.8..4...8...1.92,easy,246513987593487261817269534369148725475926813128375649952634178731892456684751392,
.8.....3....4.37..6.98....5.45..72..3..5......2...4...4...8.9...56.....8........2,easy,784952631512463789639871425845197263367528194921634857473285916256719348198346572,
....5..49984.....1.6....7....67.341...3....9..5...4..8...6..5..5.........97......,easy,372156849984327651165948732826793415413865297759214368241689573538471926697532184,
6.....7...9.1...64.....9...2.9.364........1..5..2...7....9.52.13...2...........56,easy,635842719892157364174369528219736485763584192548291673486975231351628947927413856,
..752.49..2....1.5...7.4.....36.....9...7........92...69.3....7.3...95.....15.6..,easy,367521498428936175519784326873615942952473861146892753695348217731269584284157639,
.5..4.9...9.1.....7...........2...1...6.9.45..45......2.7.6....5...71.26.64.....8,easy,658742931492135867731986245873254619126897453945613782217368594589471326364529178,
5...278....2.......3.45....69.8...734......98....6..........3.9..5738..6.......4.,easy,564927831172683954839451762691845273453172698287369415726514389945738126318296547,
.....7..8.5....4.1.3...625...7...38...6.51..2.4...3.....3.7..26.1...........64...,easy,264517938758392461931486257127649385396851742845723619483975126619238574572164893,
6...1..9.8.....31..1....24.928.6.....7...3.....62.89....1....8.7......23.3.6.....,easy,642315798897426315513879246928761534174953862356248971261537489785194623439682157,
5..4..17.43....5...7..8..4....5..7..3.79.1.....9.2.....2.1....8..1..8...........5,easy,598462173436719582172385649284536791357941826619827354725193468941658237863274915,
5......67.......5.......4...8..2.7...476.9..2...3...89..2.94..8...73..9.6..8.....,easy,594213867721468953836975421983521746147689532265347189352194678418736295679852314,
56........48......1.38.467.....1.8.3.1...846.2.....5..8...7...2...6.....752......,easy,567231984948567231123894675674915823315728469289346517896473152431652798752189346,
.7.8.......29.....4..2.....3........1...3..45.58...7...1..2.4.973.....2.8..34.1.7,easy,973864512562971384481253976346587291197632845258419763615728439734195628829346157,
...4.......4...3..8......5..6953...2....6.4..32.1.......8....65.5...1....3.2.41..,easy,295413678674895321813726954469537812581962437327148596148379265952681743736254189,
62..58.9..5..4.......1........4.29.5....9....48...6...2..8..6..3...65.....1.....4,easy,627358491158649327943127568716482935532791846489536712295814673374265189861973254,
.4..5...3...4...2.5.9.....68.3.95....6.....78...........8.....29.237..4..3.....6.,easy,247658193386419527519237486823795614465123978791864235678941352952376841134582769,
.43.....76.9.5..8.78.49.2.........6....52.......8..7..5...6.49.......3.....7.3...,easy,143682957629357184785491236892174563371526849456839712537268491264915378918743625,
....1.4............43......4.7.9.....821.......9423.6.....7.61.9..8..3.7.71..29..,easy,298716435715384296643259871467598123382167549159423768834975612926841357571632984,
...4.735.4.....7.........2...72...9.....1.4..8..34.1.2..5.....8..1.3.....2..589..,easy,218467359459823761673591824147286593532719486896345172965174238781932645324658917,
3..9..4..9.81.2.......7..1....7..9....4...3.7..6.......2.6.8...6...9..4..8...1.2.,easy,361985472978142635245376819832764951154829367796513284427658193613297548589431726,
.1..28....82.9.4.1..........71......2........3.4671...9.....16.83...42....7.3....,easy,713428659682795431459163827571842396268359714394671582945287163836914275127536948,
...6.3.1.32.74.8.............8296.3.....7.9..4...8..2.1.9..4.....6.......3...8...,easy,984653712321749856657812349718296435263475981495381627179534268846127593532968174,
..956...........8.7..9.41..95..86..78.........462......7.1.9..546...........42..8,easy,319568724624713589785924136952386417837451962146297853278139645463875291591642378,
....12.6.92..6.3...6....5............1.....7.57...9.....76....5..1.78..33.85.....,easy,785312469924865317163497528432786951819253674576149832297634185651978243348521796,
6..29.1......58........6...7.6......3..5.2...21..7....92....3.1.651..7.2..37..8..,easy,638297154491358276572416938756981423389542617214673589927865341865134792143729865,
.6432..5.3.19.8.....2....6..26...5..98.65..........38..19...624...............839,easy,764321958351968472892475163126834597983657241475192386519783624638249715247516839,
.5...4..1......7..2.....95.3..........4....2..8.1.5.7.8......12.3.7.154.52.8.....,easy,753964281419258736268317954375482169194673825682195473847539612936721548521846397,
.....63...1.......376.8.....6781..3..5..3.2..1..9....6.....5.81..3.....5.2....6..,easy,845176392912543867376289154267814539459637218138952476694325781783461925521798643,
4.687......1.3.7........641...4.6.7......71.3..8.2..6.3....8.5....3....2.8...5.1.,easy,496871235251634798837592641123456879564987123978123564342718956715369482689245317,
7..23.65.3....7....8.6.....2......87..4.....28.3.4...5...7642...96..5............,easy,741239658365487921982651734259316487614578392873942165538764219496125873127893546,
.8...473....13..4....5...284.8.....2.53.....4.1..27....3.........4.....3..6..2...,easy,985264731762138549341579628478953162253681974619427385137845296524796813896312457,
6...32.....2.7.4..3.8..57.....9...5878......9..4...6.3...6.........58....3......7,easy,679432815512879436348165792163947258785326149924581673257613984496758321831294567,
...6.897..............7......95...6.1....78.4..2.9...5.6.....1.8..96.2...9.412..8,easy,541628973627359481938174526389541762156237894472896135264785319815963247793412658,
9..82.4.7.7.4....5..2.6..3...........8..3.....9..85....673.2..8..47...96......2..,easy,956823417378419625412567839245176983681934752793285164167392548824751396539648271,
2...58.....9734...3.89.17.........14.....95.........3..5.1..2....4.8..9...2..5..1,easy,271658349569734128348921756725863914813479562496512837957146283134287695682395471,
94........1...46.8......5..8..413.5...........39..5....8.5..9....6.3.8..1...982.6,easy,948657321315924678627381594862413759571269483439875162283546917796132845154798236,
8..7..........5..1....867....15.742..34......5.....16....4.8.7...3...5...4.37....,easy,816793245397245681452186739961537428234861957578924163129458376783612594645379812,
73...418..2.7..6....92...436....1.....8.3...6.7...691.......3..1...7.4..28.......,easy,735694182421783695869215743654921837918437256372856914547168329193572468286349571,
......39...5..........9.6..41.5...8.8....6.5.2.398.14...4..58316....4......1.....,easy,187652394965341728342798615416523987879416253253987146794265831621834579538179462,
8..2..13..6.5...4..7.6.35..1....82......2......3..6..54..8.53....2....81....1....,easy,845279136369581742271643598196358274584127963723496815417865329952734681638912457,
54...6.....2.1....6..38.......271.4...4....6.273....5........16.8.7345...........,easy,548926731732415689691387425865271943914853267273649158427598316186734592359162874,
..2.3...6.......255..97.1...98......7.62.8..1............6.....15...3......1..39.,easy,982531746371846925564972183498315672736298451215467839843629517159783264627154398,
..3.........5........1...645....762.1....6.85..2.3............7..5......264...5.3,easy,723964158416578932859123764538417629147296385692835471381659247975342816264781593,
87..3.....6.9....7..2...6.14...9.2....9..6....3.71...8......73..4....89...6......,easy,871635429564921387392478651417893265289546173635712948958164732143257896726389514,
..28...7....7..81.....4.......91..........48......3.52.27.3.54......9....18..52..,easy,152896374436752819879341625285914763693527481741683952927138546564279138318465297,
.....7...8...2......4....6.62...3.4.7...8.6.....2.13....51...2.3.....1.4.78....5.,easy,216357498897426531534819267621573849753984612489261375945138726362795184178642953,
.6.......12.45....4.......92......53.5...4692.36.....4..39.7....4....7.....1...6.,easy,369218547127459386485376219294761853751834692836592174613987425948625731572143968,
..3.5.4.....8..761....4..8.......9...5....1...1...6.....6.39.4...9......8375..6.9,easy,783651492495823761261947583672185934358492176914376258126739845549268317837514629,
2......3..........987.......7..84.26.4..29.5.6..3....4.28.....55....23.743...56..,easy,264971538153268479987543261375184926841629753692357814728436195516892347439715682,
8............71.....93.......65....195...2.....2.18..3..5....8..6.....7.27..9..36,easy,817459362634271895529386417386547921951632748742918653195763284463825179278194536,
8.........42.7.....17..93...6.7.18.....83..9..2.......2...18......3...7.6.1.....4,easy,836154729942673581517289346369741852154832697728965413273418965495326178681597234,
............57..91..1..247..793..62...4.26..91.2.9.3.....4.1.........56.2.......4,easy,927143856643578291581962473879314625354826719162795348736451982418239567295687134,
...4....2....1..37..36.984.2.1.6.7....9..8124.....3........1..9.........8.4....61,easy,798435612546812937123679845251964783369758124487123596672381459915246378834597261,
.43..7..1.........97..18....2......3.9.....8...8...4..7.61.2..9.8.6...12....837.4,easy,843967251162435978975218346427856193591324687638791425756142839384679512219583764,
..5.78....7.1.9..519..648.......6.........24....45.789........7.6....4..548...9.2,easy,635278194874139625192564873489726351751983246326451789913842567267395418548617932,
.9.3.1.8..2.9....71.7........5..4..2..4.3.71.7..12.8.........9.....8.32...3......,easy,596371284328945167147862953815794632264538719739126845472613598951487326683259471,
...4.8.1.964.7................18....6.27.....5....6..9....9...47.1..5..6.9.2.7..8,easy,253468917964571823187932465379184652642759381518326749825693174731845296496217538,
.2..............6.5..96..48..467.....6.2...3........8..5649.72..47......29.83.4..,easy,628314579419785362573962148984673215165248937732159684856491723347526891291837456,
.713....2.24....579.5..1.....2.3.7..4..8...3.7..4..2.8....1..........9.4....8...5,easy,871345692324698157965271483582136749496827531713459268239514876158763924647982315,
8..54.1...6.....2......2..5...361.5..3.....6......8....4...5.....92...1...289634.,easy,827549136561783924493612785784361259935427861216958473348175692679234518152896347,
....13...1..2..78.85...7......5.....79..8..1...8...6...3......296..58...5...3.1..,easy,279813546146295783853647921624571398795386214318924675431769852962158437587432169,
.5..214...4...8..3....6.2.7......5...3.2..7..42.8..61...3.........135...56...4...,easy,759321468642578193381469257816947532935216784427853619173682945294135876568794321,
.......26.65.1...798..............42.91...8......645.1....2....2.48....565.....7.,easy,147598326365412987982736154536981742491257863728364591873625419214879635659143278,
.45...7..81.5.3.6.6......9...194...........37.5............758.........9.76.3...1,easy,945682713817593264623714895731948652468251937259376148394127586182465379576839421,
9...84.6...36..1..............4.....6.9.....1...15.8..8.6.....9.....1..5...5.764.,easy,971384562283675194465912387518426973629738451347159826856243719794861235132597648,
.4...2.6.....1.......4...82.53.8..7....6.43...6.35.21.......85....72.1.6..4.....7,easy,345892761826517439791463582953281674218674395467359218172946853539728146684135927,
9...56...13.....6..4...........2.89.5.214.3....486...18.9...5...6.....1.3......2.,easy,978456132135278469246391785613725894582149376794863251829617543467532918351984627,
.....2.3..1.5...74.7....5.8..81..........83...........2..749...4..2..85.9....3.2.,easy,854972631319586274672314598528137946796428315143695782285749163437261859961853427,
......6....1....9..3.4...174..............3.2..61.4..92..8197...8..7.....6.2..1.3,easy,824791635671532498539468217492387561718956342356124879243819756185673924967245183,
.75......2..7.65..681...4........134..6.4...8...........71.2.5.3....56.7.5.4.....,easy,975214386243786591681953472528679134736541928194328765467132859312895647859467213,
9.1..84.......7.2..4...6..1634...5...7....91...2.54.............5....69.....6.247,easy,921538476586417329743296851634179582875623914192854763469782135257341698318965247,
.....2..8..15..3...3.1..7.4..6.4..5..87.................5.......6...84.724..36...,easy,694372518721584369538169724916847253387625941452913876875491632163258497249736185,
254......3.7.48...8..5..3.....876..3....94...7..2.....68....59....3...874....5...,easy,254739816317648925896512374149876253532194768768253149683427591925361487471985632,
...2..7..4.8.9....5..1.6...92...8..4..4...1......19...65..2.8.7....61.2......76..,easy,196243758438795261572186439921638574384572196765419382653924817847361925219857643,
5...6..3..6.4.3..1...2...8......4..71.......4.........7....13.56.4..527...8...1.6,easy,597168432862493751431257689986314527173529864245876913729681345614935278358742196,
..51.....16.5.........7.......6..97.8.....1...7....5....4.39..57.1.....9.5..8.6.3,easy,345192867167548392298376451513624978826957134479813526684239715731465289952781643,
.......3.9.6..4....21......2.7198....4..2....19...3......96.7...14...96.....1.2..,easy,478251639936874512521639478267198354843526197195743826382965741714382965659417283,
.............15...9.......34.......5..187.4....7..2.193..2.1.5..8....924...9.87..,easy,712389546843615297965724183428196375591873462637452819379241658186537924254968731,
.4..3....965.4.3..1....97.....7...85......4..8..9541.7..........791.....6..8....3,easy,748631529965247318132589764394716285517328496826954137283495671479163852651872943,
.137.6.2....34.8..2...8..5.76........3.........1.....8.2...7.35.5.1..2.......3147,easy,813756924975342816246981753762438591538619472491275368124897635357164289689523147,
7....184............39..16........9...14..3.2..479..8.....87....2..6..3......3.17,easy,795621843416835729283974165872316594961458372534792681349187256127569438658243917,
.54..9....3..621...6...8...8..5....49...438.2..6......481..........3.4.....2...9.,easy,254319768738462159169758243827591634915643872346827915481975326592136487673284591,
..5..264.1...4..89.4.61.7...8.4.........59...9...2.875.28.9....7......5........2.,easy,375982641162743589849615732586471293237859164914326875628594317791238456453167928,
.6..3..5...258..9......1.64.......1....2.........6..426854....94.....1..1.3.5....,easy,861934257742586391539721864254379618916248573378165942685412739427693185193857426,
...5.831.7..19.....1...3...86.3.7.2......2.....396.1..........92......7.5.....8..,easy,942578316738196452615243798869317524157482963423965187386751249291834675574629831,
1....89......9.6...6...74....8.5...1.45.....9...........75.6....2..41..5.9.2..1..,easy,154368927782495613369127458938654271645712839271839546417586392823941765596273184,
...6.3........5.68.6......5....3..91....985.77.....8...7.2.1...93...6...6...8....,easy,857623419143975268269814375482537691316498527795162843578241936934756182621389754,
..1.6.8..7.8.........4......1.25.......3....6..41.72.36..7.45...2.8..4..4...1..7.,easy,941563827738921645256478931319256784872349156564187293683794512127835469495612378,
.........16....9...8.....5.9.1.7.43.....49.16.4.5......9...1..7..63....547......8,easy,527934681164758923389162754951876432738249516642513879295481367816397245473625198,
....5....2..7..8....5.4.9..18.32..5...7.......3....7..5.341...79.4.8.........2...,easy,348956172296731845715248963189327456657194238432865719523419687974683521861572394,
....57.48...4.6........8..2.586...3...3.7..1..2....7.5......58.145.....3.....2...,easy,362957148819426357574318962758691234493275816621843795237164589145789623986532471,
.6.......832....9..5..1......4.6.82.9.......1.2.....5.....35.6.2.6..1.45....8...9,easy,461829573832547196759316482514963827978254631623178954197435268286791345345682719,
....3...9..7.98....32.4........7.6.....2.5.........784.6....52..5...784.........3,easy,581732469647198235932546178893471652476285391215963784364819527159327846728654913,
2...6.......829.........51.3.........59....24.62..8..9....3.......4.58...9....1..,easy,234561978715829463986374512347952681859613724162748359478136295621495837593287146,
5......41..42.3.8...8..4.6....3.1.5.............6.....6...5..3815.....9.8.39.2..4,easy,527896341964213785318574962786321459435789126291645873649157238152438697873962514,
.46....75.9......6...2.....6..5....9.75...1.....9....2..214........7.36.3.7......,easy,246391875591784236738265914623518749975426183184937652862143597459872361317659428,
6..49..82.....35.6.8..6.74.5........2.....4.846....97.....8.....7......3.....52..,easy,651497382749823516382561749598734621217659438463218975924386157175942863836175294,
.64....57.......3.2.8......1.7..3..48.2......64.7..2.......4..5......76.....251.8,easy,364812957519467832278539416157293684892146573643758291981674325425381769736925148,
.1.9.......48..9..5.....4...7.5.6...8......5..9...76...8...274....6........7.421.,easy,718945362324861975569273481172536894836429157495187623981352746247618539653794218,
..3...1.44879.5...5...3......4..93..85....4......86...3.569.........3....795...8.,easy,293867154487915632516234879764159328851372496932486517325698741148723965679541283,
.2.........1.6.3.47........1824...7...6..7....7....4....93....1..4.98..6...1...43,easy,628943517591762384743815269182439675436257198975681432269374851314598726857126943,
...8....4..7..3....4.62.5...58.9....93..76..2.7.24.....9...2....2......6.......8.,easy,362859174587413629149627538258391467934576812671248953895762341423185796716934285,
921...6....3...5.2.....1.....7.6.4.....125..............9.4..637.2..3......5967..,easy,921354687843679512675281394257968431436125879198437256589742163762813945314596728,
.6.78...351..9...64.....91.........4...97...89.........4.........8...1.5...5.3.67,easy,269781453513492786487356912876125394351974628924638571645817239738269145192543867,
.........3.7...6..8.4.....9...4...139....3.86..5..7.9..5...6..84..18..7......9...,easy,516934827397258641824671359678492513942513786135867294259746138463185972781329465,
.17........2.48.....4.698.1.79..46.....93.7.83....6...62..93......8......93......,easy,817352496962148375534769821179584632246931758385276149628493517451827963793615284,
..7.8.2....4..7..12....49...5.....8.89..13.7...197..53......7.....49........3....,easy,617389245934257861285164937753642189896513472421978653369825714578491326142736598,
82...7.41..1982............21.69..7474.5..2.........6.....79..8..8.1.........5...,easy,829357641461982753357146892215698374746531289983724165634279518578413926192865437,
..3.......8.754..6.5.3......9..6............4..4......3....2.6876..9..458..6..327,easy,423986751981754236657321489298467513536219874174538692345172968762893145819645327,
.7.1.8..5.6..2.....8196.4.2.....4..1.............79....47..26....9....5..1...69.8,easy,972148365564327189381965472793654821458213796126879534847592613639481257215736948,
14...9....6.......2.......5.......1.3.6..4...81.3.26..5.......4....132..9.2..65..,easy,145839726768245193293761485457698312326174958819352647531927864684513279972486531,
...38..5.1...5.86....9.........6.1..9..7.8.............6...3..23.5.1.67.8.9..2.3.,easy,672381954194257863583946217237465198916728345458139726761593482325814679849672531,
1...5.8.9..34..6.2.4.6.81..6.1..3........1.....5......29..3..5......6..8..4.....1,easy,176352849853419672942678135621793584439581267785264913298137456517946328364825791,
.1598..............79..5......73.2....4..9.1..51.2.....48.9....12...875..9......2,easy,415982376862374591379165824986731245234859617751426938548297163123648759697513482,
..7...4.9..8....7.96...1.5.8...1......1..8536...9..7..7.3...14.......6...56..3...,easy,317825469528469371964731852875316294491278536632954718783692145149587623256143987,
7.....3.........87.8.....1..72.198.........2.1...2..76....4.......3.7.6949..82.3.,easy,714865392236194587589273614672519843948736125153428976367941258821357469495682731,
....3....8........73.....4..4528.3..3..4..1.......74......2..38.76...2.....1...76,easy,654938721812574693739612845945281367367459182128367459491726538576893214283145976,
.......7.97.5.......58...3..4....3..83..54.9...92.......8..71.24........71..38.5.,easy,184362579973541628625879431247986315831754296569213847358497162496125783712638954,
..4.8.......5..3...7..........4...28.39...7...8.9..1......2.8.31...4...785..1...9,easy,594381672621597384378264591715436928239158746486972135947625813163849257852713469,
2.8.31.4..164......3.6.5............7.2.....5.......1...1.6...2..48....7.2.7..463,easy,258931746916472538437685921169358274742196385583247619371564892694823157825719463,
.9..3.5...57........4.2..9...2.....15.....3.66..4..27..3....6..7.5..64..92...3.5.,easy,298731564357694812164528793872365941549172386613489275431957628785216439926843157,
3.92.4...26...8.1..8..1.96.........78......4.42.......9....2......97.3.6.7..418..,easy,319264758265798413784513962591436287836127549427859631953682174148975326672341895,
..6........4.....591..7.68.3..5.....678.......9.....1..4.938..1...6..8.3...1...49,easy,586294137734861295912375684321589476678413952495726318247938561159647823863152749,
.7..4.18.....92.4.48....26.........17.2.83....3.2........3.4....4.97..3.1...6....,easy,279645183361892745485137269894756321712483956536219874957324618648971532123568497,
....8...35.3....94.613....2.8...........2.6..9.68......24..9..8..9......1..26...5,easy,492785163573612894861394752285976431347521689916843527624159378759438216138267945,
2..1......48....16..3.4.7...34..5.68.....3..5..64..1......57...7...31.8..........,easy,257196843948372516613548729134725968829613475576489132462857391795231684381964257,
.82..31......1...2...5...9.3......5....49...6.9..5.....682.......3.....9.24.31.8.,easy,482963175659714832731582694347126958815497326296358741568279413173845269924631587,
...9..846.67....59....8.....76.4..9......8..2..2...1...4...1.6....524.1.....9....,easy,321975846867412359954386721176243598493158672582769134749831265638524917215697483,
..6..............4..83.9.7.8..7...2...2.3...9..5..6.4...9.......6..925..5..6.47.8,easy,946187235731265984258349671894751326672438159315926847189573462467892513523614798,
.8.1.......54......13......3..98..2..975.4....2.....4..718...32.....5..45..7.2..8,easy,482167359765493281913258476354986127197524863826371945671849532238615794549732618,
.3.6...18.59...6........532.............6.1251...3.7...9....3...1.7......73.518.9,easy,734625918259318647681947532965172483347869125128534796592486371816793254473251869,
.2...1...61......33..7.2..89...6..2....52....1....8..7..6...5.28......3..9.....8.,easy,528631749617984253349752618983167425764523891152498367436819572871245936295376184,
.....81.7......3..938...4..81..9..434.5...7...9..65........39....15...8.....4....,easy,254638197167954328938172456816297543425381769793465812642813975371529684589746231,
.5...........43..8....6..318..517.94...8.....3.....7..5........1.84....6.6..8...3,easy,953128647671943528284765931826517394497832165315694782542376819138459276769281453,
...28.71...7.9..83.....4..6...1...4...2..7...6..8.3.21...4..3...6.9....2....3..64,easy,436285719257691483891374256583129647142567938679843521728416395364958172915732864,
.3....4...8.....61.1......2..5............186.....9..3..35......29614.5....23.9..,easy,236781495984352761517946832875163249392475186461829573143598627729614358658237914,
.4......98.6...........36...2..1.......92.8.3..38.4....1.2.89.76...9......47.1...,easy,147682539836579412259143678528316794461927853793854126315268947672495381984731265,
7..1..6.4..4....2.....438.......94.73..7.1.......6...28....7936...9...8..7.......,easy,732198654984675123651243879218539467346721598597864312825417936463952781179386245,
9....2....87..359....1.8..7...23.7.1..4..5.......14.8..4.9..8......51.3...9......,easy,936572418187643592452198367865239741714865923293714685341927856678451239529386174,
.2.1....73.5...91...9..7.5..9641..2..1...3........9....6..7.1....4.......5.964...,easy,628195437375246918149387256596418723817623594432759861963872145284531679751964382,
.4..6.3.......1....23..4.1..3682.......1...9........53...9..5.2..96....42..41..69,easy,941267385865391427723584916536829741472135698198746253614978532389652174257413869,
.....7.89..........6.51...7..4..3.58.1.4.9.....8.7.3...5.9...6...76..8......5....,easy,521347689743896512869512437274163958315489276698275341152938764437621895986754123,
31...9....78.....2......5..1.......54931.................3.4.89..5.8.7...4..921..,easy,314529876578416932269837541187263495493175268652948317721354689935681724846792153,
....3...8.4....351....1......93..5...3.7.861..76....4....6..4..6..85....3..4.....,easy,961534728742986351583217964419362587235748619876195243128679435694853172357421896,
.451..86.2.685.7...9..4.....2.......6.15....9.....74....7.............1.......286,easy,345179862216853794798642135524391678671584329983267451167928543852436917439715286,
.....97.83.......67.8...2.4.94....6..52..3..9..36.2.5.9.........6.8.5.......4....,easy,546129738329784516718356294194578362652413879873692451985267143461835927237941685,
.4.7..28.3.......5..7.....9...........3.....62953.7....76..4..8.3......4...8..75.,easy,649751283328649175157283469461598327783412596295367841576124938832975614914836752,
..5.......9....8.548..3..2....9....89..2467......75...........7.69...5.3324......,easy,215698374693427815487531629572913468938246751146875932851364297769182543324759186,
.1.6......7..9136.3.5....974.9...6.168...945..3..............7...6..7..4.48...5..,easy,912673845874591362365248197429735681687129453531864729193456278256387914748912536,
4...6....687921.....3..7......3.8...7.4..2.......4..9.2.67..98.......1..8....6..4,easy,451863279687921453923457816592378641764192538138645792216734985345289167879516324,
.3..5.....5....64..8.67....7.8.6.........48....3..9..2..42...58.....5....9..8...3,easy,136452789257938641489671325728563914915724836643819572374296158861345297592187463,
89.......4.....8.2.7.3....1....6..7..3.8.2.16..14...2...417.......2.....6........,easy,892614753413759862576328941248561379735892416961437528384176295159243687627985134,
24.....73......4.....3...12..1..78..75.......324..9..5..2...3...7..8.14.1......5.,easy,245198673613725489897346512961537824758462931324819765482651397579283146136974258,
...6...2..845.13..7.2..81.......284........6.....5......8147..3......7..5..8..2..,easy,135679428984521376762438195659312847327984561841756932298147653413265789576893214,
....8.6....6....2...47....91...96.....31..2..6....4.7.....1.7..4...3...6.....9148,easy,271983654396541827584762319157296483943178265628354971869415732412837596735629148,
.9.4.6..2.4..2..8.3............45.......1......12.8.3.28..5.6..9...835..........9,easy,198436752746529381352871964829345176435617298671298435287954613964183527513762849,
..65..2.3.4.3...1.29...6.7.............4.1...9.......251..3...94...5...16...24..5,easy,176549283845372916293816574754263198328491657961785342517638429432957861689124735,
.3..4.8...9...8.5....7.3...349.....7.7....6.86.1....43...19...4...6...1......4...,easy,136549872794268351258713469349856127572431698681972543867195234423687915915324786,
1.......3.......2.6.......15.89.7.......8.97..9...63.5..21..83..1..3......75.....,easy,185472693473691528629853741538947216261385974794216385952164837816739452347528169,
.1..54..6..9.1.8.54.8....3.9...2.....2...3...8........5...4.........8.2.1.49...8.,easy,317854296269317845458296731973425618625183479841679352582741963796538124134962587,
4.....8.98.5.3...........7..2..87......2.3..7...9...41..8.1..24....283..1..39....,easy,416572839875439162293861475624187593951243687387956241738615924549728316162394758,
.1...72......62.87...1.....28..1...6...4..89....7.9.....1....64.....8.2.....9.3..,easy,916837245543962187728154639289513476157426893364789512831275964695348721472691358,
..4.5..187....9..6..8...5...9......7....671..84.1.......6....9..7.....8......86.3,easy,264753918715289436938641572691534827352867149847192365486325791573916284129478653,
.....94.3...64392....8...7.7.5.....6......759..32.............2..647.3...2.39....,easy,562719483871643925349825671715984236284136759693257814937568142156472398428391567,
.2731...........7.3...9...5.5..8....8.4.....3..1.5.9.....4.......59....7...72..1.,easy,527316894198542376346897125952683741864179253731254968679431582215968437483725619,
.7...1.93..479.5...96.5..............4.58...18......4.6..938......1.6.8.3...7..1.,easy,578641293134792568296853174765214839943587621821369745617938452459126387382475916,
.....2.7.....56.......9....96.1.......163..257.......8.395...17.5....8..6.7.....9,easy,594812673318756492276493581965128734481637925723945168839564217152379846647281359,
1.2.5.....5..8..9....3.7...6.79.5...82........35.7.......2..63...6..3.85.1...8...,easy,182659347753184296469327518647915823821436759935872461578291634296743185314568972,
...2981........9.....3....2...6.1.......3.49874.......36...98.48......2.279...61.,easy,536298147128475936497316582983641275612537498745982361361729854854163729279854613,
.1.4....33..9..64..6..7..9...8..9.....4.6.........3..29........7.362..1.6....1.2.,easy,819456273357912648462378591578249136234165789196783452921537864783624915645891327,
......28.7.2...5.6....16...8..5..691.9...3......8.2.5.......9......3..7....67.1.8,easy,361754289742389516958216734823547691597163842614892357175428963286931475439675128,
16.....327.9.84.....3.....731....7.69.6..........1.....4.2618.....87.........3...,easy,168795432729384165453126987314958726976432518285617349547261893631879254892543671,
...348.9.....5...4...9..1..3...1.486..9.3.......4.......57...3......6...8.....95.,easy,612348795973651824584972163357219486469837512128465379295784631731596248846123957,
...3..2..764.....5..5....6.64..7589.58.....7.9.7..23..4.8..7.2..3.....8..........,easy,891356247764298135325741968643175892582639471917482356458917623136524789279863514,
.8.19......94.....13...5.....7.....1....1...4...86....9...4..1..75...9.3..1.8.4.7,easy,782196345659438172134275698847953261596712834213864759928347516475621983361589427,
....3.....3.7....2..4..6....7...8..3......2.....52948...7.5...94.....3.89..4.3.6.,easy,296135874135784692784296531572648913849371256613529487367852149451967328928413765,
...8.......8..3.7..9..1....9.27...1....95....41.3.........28..5145...89.........3,easy,231879654568243971794516238952784316683951427417362589379428165145637892826195743,
..79.85...........8.576....1..........3..5..1.69..3...9..13.8.52....91..7......2.,easy,317928564624351798895764312182647953473295681569813247946132875258479136731586429,
.98..5...2..........4.....9....4726.7....9.84.....8..54...3..283..962.......5....,easy,698175432217493856534286179859347261726519384143628795465731928381962547972854613,
.82.7..9...7.9....64.38...57..5..3..9......2..5..3.....3...8......74...6.....6.8.,easy,382475691517692834649381275724569318963814527851237469136958742298743156475126983,
8..4........9..........6.7.3.....9.1...3.8....84.....6...19.3.55...6..9.13.7.46..,easy,893471562267985413451236879325647981916328754784519236678192345542863197139754628,
2...5.7..93.........4987....2.1...3..4..9...1..8......47..3..8.8.3..9.....1..5...,easy,286354719937216458514987623729168534345792861168543297472631985853429176691875342,
..7..5.988...34.5...6..17.3.........1..........5.....9.54.1.6.....356.....98....1,easy,437625198891734256526981743942163875173598462685472319354219687718356924269847531,
372......6..........1...83.1...8...6..4.1....83.......7....51.45.86..7....6..25.8,easy,372458619685139472941726835159287346264513987837964251723895164598641723416372598,
8.6.....5.34..1...51......9...1.4....5.6..1.31.....87.....8....64....79...7....4.,easy,876249315934851267512763489728134956459678123163592874295487631641325798387916542,
......416..7....5.35....8..5...9.7..1...4.3.....37...87.84............81.16...9..,easy,829537416647981253351264879583192764172648395964375128798416532435729681216853947,
......96....1...73.35...8...56...2..71..2....2.9....38.7..39..2.63..7..........5.,easy,187342965692185473435796821356874219718923546249561738571439682863257194924618357,
.8..6..14....217.....8.352.6.8....7...5......3..4.7.....1....6.8.....3..567.1..4.,easy,283765914456921738179843526648592173795136482312487695931254867824679351567318249,
.6...7.18.1.5.4.7..942..6..1......56.4..2...9.............9.5...5....891..2.4...7,easy,265937418318564972794218635137489256546321789829756143671893524453672891982145367,
...68.7..4..........9712...6..1.584....8....6.....92......5....8.....49...6978...,easy,321684759478593162569712384693125847215847936784369215932451678857236491146978523,
9..6.3...6..472.8..3.98.64..68....255.....7....37.......9.....8........73...9.2..,easy,984613572615472983237985641768139425591248736423756819149527368852364197376891254,
.....96.2.3..2.4.....83.9...4..91..65......2...8...3..1........925....8.86.......,easy,481759632739126458256834917342591876597368124618472395174985263925643781863217549,
